,timestamp,PM2.5,humidity,temperature
7220,24/03/2021 08:00,53.3,82.2,20.4
7221,24/03/2021 09:00,60.6,80.4,21.0
7222,24/03/2021 10:00,74.4,79.9,21.4
7223,24/03/2021 11:00,73.1,77.1,22.2
7224,24/03/2021 12:00,85.7,79.6,21.5
7225,24/03/2021 13:00,98.7,79.0,21.6
7226,24/03/2021 14:00,102.1,77.0,22.0
7227,24/03/2021 15:00,86.7,74.7,22.7
7228,24/03/2021 16:00,75.2,75.0,22.7
7229,24/03/2021 17:00,73.7,77.7,22.3
7230,24/03/2021 18:00,84.8,80.7,22.0
7231,24/03/2021 19:00,119.7,84.0,21.7
7232,24/03/2021 20:00,119.1,85.4,21.6
7233,24/03/2021 21:00,117.5,87.2,21.4
7234,24/03/2021 22:00,126.1,89.6,21.3
7235,24/03/2021 23:00,129.4,91.5,21.2
7236,25/03/2021 00:00,110.9,92.1,21.1
7237,25/03/2021 01:00,100.4,93.3,21.0
7238,25/03/2021 02:00,113.6,95.5,20.9
7239,25/03/2021 03:00,134.9,99.5,20.6
7240,25/03/2021 04:00,151.2,100.0,20.6
7241,25/03/2021 05:00,134.8,99.5,20.7
7242,25/03/2021 06:00,129.9,99.1,20.5
7243,25/03/2021 07:00,130.2,100.0,20.2
7244,25/03/2021 08:00,113.1,100.0,20.2
7245,25/03/2021 09:00,121.4,100.0,20.7
7246,25/03/2021 10:00,116.2,100.0,21.0
7247,25/03/2021 11:00,125.4,98.9,21.8
7248,25/03/2021 12:00,106.2,98.5,21.9
7249,25/03/2021 13:00,103.6,99.1,21.9
7250,25/03/2021 14:00,115.4,97.2,22.5
7251,25/03/2021 15:00,110.2,92.5,23.6
7252,25/03/2021 16:00,102.8,90.7,24.0
7253,25/03/2021 17:00,105.8,94.6,23.2
7254,25/03/2021 18:00,119.8,97.8,22.7
7255,25/03/2021 19:00,118.4,100.0,22.3
7256,25/03/2021 20:00,102.1,100.0,22.1
7257,25/03/2021 21:00,100.8,100.0,22.0
7258,25/03/2021 22:00,106.5,100.0,22.0
7259,25/03/2021 23:00,109.9,100.0,22.1
7260,26/03/2021 00:00,114.3,100.0,22.1
7261,26/03/2021 01:00,97.6,100.0,22.1
7262,26/03/2021 02:00,97.1,100.0,21.9
7263,26/03/2021 03:00,91.9,100.0,21.8
7264,26/03/2021 04:00,86.8,100.0,21.9
7265,26/03/2021 05:00,94.2,100.0,21.8
7266,26/03/2021 06:00,101.8,100.0,21.8
7267,26/03/2021 07:00,96.0,100.0,21.9
7268,26/03/2021 08:00,95.6,100.0,22.1
7269,26/03/2021 09:00,86.6,100.0,22.4
7270,26/03/2021 10:00,79.3,100.0,23.4
7271,26/03/2021 11:00,70.5,98.2,24.7
7272,26/03/2021 12:00,62.7,91.9,25.8
7273,26/03/2021 13:00,64.6,92.7,25.8
7274,26/03/2021 14:00,60.0,93.7,25.6
7275,26/03/2021 15:00,54.3,92.3,26.1
7276,26/03/2021 16:00,46.8,92.5,26.2
7277,26/03/2021 17:00,47.5,97.2,25.3
7278,26/03/2021 18:00,54.6,99.4,24.8
7279,26/03/2021 19:00,74.1,100.0,24.4
7280,26/03/2021 20:00,67.8,100.0,24.2
7281,26/03/2021 21:00,61.6,100.0,24.2
7282,26/03/2021 22:00,48.4,100.0,24.1
7283,26/03/2021 23:00,46.5,100.0,24.0
7284,27/03/2021 00:00,42.8,100.0,23.9
7285,27/03/2021 01:00,38.8,100.0,23.8
7286,27/03/2021 02:00,38.6,100.0,23.6
7287,27/03/2021 03:00,51.7,100.0,23.6
7288,27/03/2021 04:00,60.0,100.0,23.5
7289,27/03/2021 05:00,62.4,100.0,23.4
7290,27/03/2021 06:00,68.2,100.0,23.3
7291,27/03/2021 07:00,62.0,100.0,23.1
7292,27/03/2021 08:00,60.2,100.0,23.3
7293,27/03/2021 09:00,64.6,100.0,23.7
7294,27/03/2021 10:00,61.3,100.0,24.1
7295,27/03/2021 11:00,54.7,100.0,24.6
7296,27/03/2021 12:00,50.0,100.0,25.2
7297,27/03/2021 13:00,42.4,100.0,25.0
7298,27/03/2021 14:00,43.8,100.0,25.3
7299,27/03/2021 15:00,47.7,99.5,25.9
7300,27/03/2021 16:00,45.4,99.5,25.8
7301,27/03/2021 17:00,35.2,100.0,24.6
7302,27/03/2021 18:00,56.2,100.0,24.2
7303,27/03/2021 19:00,62.5,100.0,23.9
7304,27/03/2021 20:00,49.9,100.0,23.4
7305,27/03/2021 21:00,44.9,100.0,23.3
7306,27/03/2021 22:00,52.6,100.0,23.4
7307,27/03/2021 23:00,50.4,100.0,23.3
7308,28/03/2021 00:00,53.1,100.0,23.0
7309,28/03/2021 01:00,62.8,100.0,23.0
7310,28/03/2021 02:00,81.4,100.0,23.1
7311,28/03/2021 03:00,82.3,100.0,23.0
7312,28/03/2021 04:00,75.0,100.0,23.1
7313,28/03/2021 05:00,69.4,100.0,23.3
7314,28/03/2021 06:00,60.9,100.0,23.4
7315,28/03/2021 07:00,54.6,100.0,23.5
7316,28/03/2021 08:00,50.0,100.0,23.8
7317,28/03/2021 09:00,47.1,100.0,24.3
7318,28/03/2021 10:00,55.6,100.0,24.9
7319,28/03/2021 11:00,67.0,100.0,25.3
7320,28/03/2021 12:00,65.4,100.0,25.8
7321,28/03/2021 13:00,65.8,99.9,25.8
7322,28/03/2021 14:00,47.5,100.0,25.9
7323,28/03/2021 15:00,43.3,100.0,25.8
7324,28/03/2021 16:00,53.9,100.0,25.2
7325,28/03/2021 17:00,43.4,100.0,24.8
7326,28/03/2021 18:00,36.2,100.0,24.7
7327,28/03/2021 19:00,40.6,100.0,24.4
7328,28/03/2021 20:00,40.9,100.0,24.3
7329,28/03/2021 21:00,30.5,100.0,24.3
7330,28/03/2021 22:00,37.5,100.0,24.2
7331,28/03/2021 23:00,39.2,100.0,24.1
7332,29/03/2021 00:00,43.2,100.0,24.1
7333,29/03/2021 01:00,54.8,100.0,23.9
7334,29/03/2021 02:00,56.3,100.0,23.8
7335,29/03/2021 03:00,68.3,100.0,23.7
7336,29/03/2021 04:00,67.2,100.0,23.7
7337,29/03/2021 05:00,64.2,100.0,23.8
7338,29/03/2021 06:00,61.6,100.0,23.8
7339,29/03/2021 07:00,58.1,100.0,24.0
7340,29/03/2021 08:00,57.0,100.0,24.5
7341,29/03/2021 09:00,57.4,100.0,25.4
7342,29/03/2021 10:00,59.1,97.1,26.8
7343,29/03/2021 11:00,61.0,90.1,28.1
7344,29/03/2021 12:00,62.7,82.3,29.7
7345,29/03/2021 13:00,73.0,77.5,31.2
7346,29/03/2021 14:00,77.2,74.2,32.4
7347,29/03/2021 15:00,95.5,79.2,31.3
7348,29/03/2021 16:00,99.5,83.0,30.3
7349,29/03/2021 17:00,108.2,86.7,29.4
7350,29/03/2021 18:00,92.4,93.7,28.1
7351,29/03/2021 19:00,92.8,96.5,27.4
7352,29/03/2021 20:00,86.2,98.5,27.0
7353,29/03/2021 21:00,92.8,99.6,26.7
7354,29/03/2021 22:00,95.7,100.0,26.3
7355,29/03/2021 23:00,98.1,100.0,25.7
7356,30/03/2021 00:00,93.0,100.0,25.2
7357,30/03/2021 01:00,83.6,100.0,25.1
7358,30/03/2021 02:00,93.1,100.0,25.0
7359,30/03/2021 03:00,106.5,100.0,24.9
7360,30/03/2021 04:00,107.3,100.0,24.8
7361,30/03/2021 05:00,98.4,100.0,24.9
7362,30/03/2021 06:00,87.3,100.0,24.8
7363,30/03/2021 07:00,83.1,100.0,25.0
7364,30/03/2021 08:00,98.1,100.0,25.5
7365,30/03/2021 09:00,82.0,100.0,25.9
7366,30/03/2021 10:00,90.1,99.8,26.5
7367,30/03/2021 11:00,80.5,94.5,27.6
7368,30/03/2021 12:00,97.5,92.3,28.2
7369,30/03/2021 13:00,102.0,91.4,28.3
7370,30/03/2021 14:00,105.1,90.0,28.7
7371,30/03/2021 15:00,109.1,87.2,29.3
7372,30/03/2021 16:00,115.1,86.0,29.8
7373,30/03/2021 17:00,117.6,92.8,28.4
7374,30/03/2021 18:00,127.9,97.9,27.6
7375,30/03/2021 19:00,154.8,100.0,27.2
7376,30/03/2021 20:00,158.1,100.0,27.0
7377,30/03/2021 21:00,161.4,100.0,26.8
7378,30/03/2021 22:00,90.8,100.0,26.5
7379,30/03/2021 23:00,71.7,100.0,26.4
7380,31/03/2021 00:00,60.5,100.0,26.2
7381,31/03/2021 01:00,50.1,100.0,25.9
7382,31/03/2021 02:00,52.7,100.0,25.7
7383,31/03/2021 03:00,53.9,100.0,25.6
7384,31/03/2021 04:00,56.9,100.0,25.6
7385,31/03/2021 05:00,61.3,100.0,25.5
7386,31/03/2021 06:00,67.5,100.0,25.5
7387,31/03/2021 07:00,78.5,100.0,25.5
7388,31/03/2021 08:00,72.9,100.0,25.9
7389,31/03/2021 09:00,67.4,100.0,26.3
7390,31/03/2021 10:00,83.7,99.4,26.6
7391,31/03/2021 11:00,89.7,94.5,27.8
7392,31/03/2021 12:00,100.8,91.1,28.7
7393,31/03/2021 13:00,102.2,86.9,29.8
7394,31/03/2021 14:00,102.4,81.4,31.4
7395,31/03/2021 15:00,113.0,79.4,32.2
7396,31/03/2021 16:00,117.9,81.7,31.7
7397,31/03/2021 17:00,91.9,87.3,30.6
7398,31/03/2021 18:00,71.1,93.8,29.1
7399,31/03/2021 19:00,74.7,96.4,28.2
7400,31/03/2021 20:00,71.2,97.8,27.6
7401,31/03/2021 21:00,64.6,98.2,27.2
7402,31/03/2021 22:00,64.0,100.0,26.7
7403,31/03/2021 23:00,63.1,100.0,26.4
7404,01/04/2021 00:00,61.6,100.0,26.2
7405,01/04/2021 01:00,58.2,100.0,26.1
7406,01/04/2021 02:00,62.3,100.0,26.1
7407,01/04/2021 03:00,63.6,100.0,26.1
7408,01/04/2021 04:00,62.7,100.0,26.1
7409,01/04/2021 05:00,66.7,100.0,25.7
7410,01/04/2021 06:00,68.5,100.0,25.5
7411,01/04/2021 07:00,77.0,100.0,25.6
7412,01/04/2021 08:00,78.2,100.0,26.2
7413,01/04/2021 09:00,67.3,98.4,27.1
7414,01/04/2021 10:00,66.5,92.7,28.3
7415,01/04/2021 11:00,72.4,85.4,30.0
7416,01/04/2021 12:00,73.9,85.1,30.1
7417,01/04/2021 13:00,82.9,79.9,31.4
7418,01/04/2021 14:00,92.9,79.9,31.2
7419,01/04/2021 15:00,81.0,81.6,30.9
7420,01/04/2021 16:00,74.1,84.4,30.1
7421,01/04/2021 17:00,72.3,88.3,29.3
7422,01/04/2021 18:00,75.6,92.3,28.4
7423,01/04/2021 19:00,70.4,96.5,27.8
7424,01/04/2021 20:00,58.5,98.7,27.3
7425,01/04/2021 21:00,56.6,99.9,27.0
7426,01/04/2021 22:00,61.6,100.0,26.7
7427,01/04/2021 23:00,56.1,100.0,26.6
7428,02/04/2021 00:00,51.7,100.0,26.4
7429,02/04/2021 01:00,58.2,100.0,26.3
7430,02/04/2021 02:00,61.1,100.0,26.2
7431,02/04/2021 03:00,60.1,100.0,26.1
7432,02/04/2021 04:00,53.7,100.0,26.1
7433,02/04/2021 05:00,52.3,100.0,25.9
7434,02/04/2021 06:00,57.4,100.0,26.0
7435,02/04/2021 07:00,67.5,100.0,26.1
7436,02/04/2021 08:00,83.7,100.0,26.1
7437,02/04/2021 09:00,64.8,100.0,26.1
7438,02/04/2021 10:00,54.6,100.0,26.6
7439,02/04/2021 11:00,57.9,100.0,26.7
7440,02/04/2021 12:00,49.8,100.0,27.5
7441,02/04/2021 13:00,40.1,94.9,28.8
7442,02/04/2021 14:00,33.9,93.2,29.0
7443,02/04/2021 15:00,29.0,92.5,29.2
7444,02/04/2021 16:00,41.6,97.8,28.1
7445,02/04/2021 17:00,45.9,100.0,27.0
7446,02/04/2021 18:00,52.1,100.0,26.0
7447,02/04/2021 19:00,73.6,100.0,26.1
7448,02/04/2021 20:00,83.3,100.0,26.4
7449,02/04/2021 21:00,64.1,100.0,26.4
7450,02/04/2021 22:00,52.2,100.0,26.3
7451,02/04/2021 23:00,55.3,100.0,26.2
7452,03/04/2021 00:00,54.4,100.0,26.2
7453,03/04/2021 01:00,48.6,100.0,26.0
7454,03/04/2021 02:00,45.6,100.0,25.9
7455,03/04/2021 03:00,42.7,100.0,25.9
7456,03/04/2021 04:00,47.7,100.0,25.8
7457,03/04/2021 05:00,41.7,100.0,25.7
7458,03/04/2021 06:00,52.3,100.0,25.8
7459,03/04/2021 07:00,59.5,100.0,25.9
7460,03/04/2021 08:00,63.9,100.0,26.1
7461,03/04/2021 09:00,55.9,100.0,26.4
7462,03/04/2021 10:00,50.0,100.0,26.9
7463,03/04/2021 11:00,52.8,98.3,27.3
7464,03/04/2021 12:00,48.1,93.6,28.5
7465,03/04/2021 13:00,46.0,91.4,29.0
7466,03/04/2021 14:00,53.9,97.4,27.9
7467,03/04/2021 15:00,44.3,100.0,26.6
7468,03/04/2021 16:00,56.6,100.0,26.1
7469,03/04/2021 17:00,55.2,100.0,26.5
7470,03/04/2021 18:00,55.2,100.0,26.6
7471,03/04/2021 19:00,47.6,100.0,26.3
7472,03/04/2021 20:00,50.8,100.0,26.2
7473,03/04/2021 21:00,46.2,100.0,26.1
7474,03/04/2021 22:00,46.1,100.0,26.1
7475,03/04/2021 23:00,41.6,100.0,25.9
7476,04/04/2021 00:00,37.6,100.0,25.8
7477,04/04/2021 01:00,39.1,100.0,25.3
7478,04/04/2021 02:00,42.8,100.0,25.2
7479,04/04/2021 03:00,46.4,100.0,25.3
7480,04/04/2021 04:00,49.3,100.0,25.1
7481,04/04/2021 05:00,51.0,100.0,24.9
7482,04/04/2021 06:00,53.9,100.0,25.0
7483,04/04/2021 07:00,66.7,100.0,25.3
7484,04/04/2021 08:00,65.0,99.5,26.4
7485,04/04/2021 09:00,61.9,94.4,27.6
7486,04/04/2021 10:00,59.6,85.7,29.6
7487,04/04/2021 11:00,63.0,81.2,30.6
7488,04/04/2021 12:00,48.5,76.6,31.4
7489,04/04/2021 13:00,29.0,72.4,31.7
7490,04/04/2021 14:00,20.7,68.8,31.6
7491,04/04/2021 15:00,28.7,69.7,32.1
7492,04/04/2021 16:00,38.3,75.0,31.3
7493,04/04/2021 17:00,74.1,87.3,29.5
7494,04/04/2021 18:00,82.4,92.5,28.1
7495,04/04/2021 19:00,82.9,94.6,27.4
7496,04/04/2021 20:00,80.8,95.3,26.9
7497,04/04/2021 21:00,64.1,98.5,26.1
7498,04/04/2021 22:00,67.6,100.0,25.3
7499,04/04/2021 23:00,71.8,100.0,25.3
7500,05/04/2021 00:00,70.3,100.0,24.4
7501,05/04/2021 01:00,54.3,99.8,23.9
7502,05/04/2021 02:00,47.7,99.8,23.5
7503,05/04/2021 03:00,29.8,100.0,23.1
7504,05/04/2021 04:00,36.4,100.0,22.9
7505,05/04/2021 05:00,44.9,100.0,22.5
7506,05/04/2021 06:00,37.2,100.0,22.5
7507,05/04/2021 07:00,48.5,100.0,22.6
7508,05/04/2021 08:00,58.3,100.0,22.5
7509,05/04/2021 09:00,48.8,99.1,22.8
7510,05/04/2021 10:00,45.8,95.5,23.4
7511,05/04/2021 11:00,48.3,88.1,25.1
7512,05/04/2021 12:00,60.2,87.6,25.6
7513,05/04/2021 13:00,93.1,85.5,26.8
7514,05/04/2021 14:00,101.3,87.0,26.9
7515,05/04/2021 15:00,114.4,91.4,26.4
7516,05/04/2021 16:00,112.2,91.8,26.6
7517,05/04/2021 17:00,108.2,91.2,26.8
7518,05/04/2021 18:00,118.6,93.2,26.4
7519,05/04/2021 19:00,130.5,98.5,25.3
7520,05/04/2021 20:00,150.2,100.0,24.8
7521,05/04/2021 21:00,144.4,100.0,24.7
7522,05/04/2021 22:00,133.5,100.0,24.8
7523,05/04/2021 23:00,127.7,100.0,24.8
7524,06/04/2021 00:00,122.6,100.0,24.7
7525,06/04/2021 01:00,108.1,100.0,24.3
7526,06/04/2021 02:00,91.7,100.0,23.7
7527,06/04/2021 03:00,112.7,100.0,23.5
7528,06/04/2021 04:00,86.0,100.0,23.4
7529,06/04/2021 05:00,86.0,100.0,23.6
7530,06/04/2021 06:00,87.1,100.0,23.8
7531,06/04/2021 07:00,92.8,99.9,24.1
7532,06/04/2021 08:00,108.9,98.6,24.6
7533,06/04/2021 09:00,125.8,95.3,25.5
7534,06/04/2021 10:00,120.1,89.0,27.4
7535,06/04/2021 11:00,86.6,85.7,28.3
7536,06/04/2021 12:00,53.2,79.7,30.0
7537,06/04/2021 13:00,39.3,74.6,31.3
7538,06/04/2021 14:00,35.9,73.3,31.6
7539,06/04/2021 15:00,35.4,70.8,32.1
7540,06/04/2021 16:00,37.1,73.1,31.4
7541,06/04/2021 17:00,36.7,78.1,30.1
7542,06/04/2021 18:00,43.3,83.9,28.8
7543,06/04/2021 19:00,54.6,91.5,27.2
7544,06/04/2021 20:00,60.5,96.4,26.3
7545,06/04/2021 21:00,66.1,98.3,25.9
7546,06/04/2021 22:00,63.9,98.0,25.9
7547,06/04/2021 23:00,57.6,98.4,25.7
7548,07/04/2021 00:00,50.8,98.3,25.4
7549,07/04/2021 01:00,57.4,99.4,25.2
7550,07/04/2021 02:00,61.2,100.0,24.9
7551,07/04/2021 03:00,64.4,100.0,24.9
7552,07/04/2021 04:00,66.7,100.0,24.8
7553,07/04/2021 05:00,67.5,100.0,24.8
7554,07/04/2021 06:00,78.2,100.0,24.7
7555,07/04/2021 07:00,86.4,100.0,24.9
7556,07/04/2021 08:00,78.1,98.6,25.6
7557,07/04/2021 09:00,56.6,97.2,26.0
7558,07/04/2021 10:00,48.1,95.6,26.4
7559,07/04/2021 11:00,51.0,93.2,27.0
7560,07/04/2021 12:00,55.8,90.6,27.5
7561,07/04/2021 13:00,53.2,85.7,28.8
7562,07/04/2021 14:00,33.4,72.5,31.8
7563,07/04/2021 15:00,34.0,70.9,32.0
7564,07/04/2021 16:00,47.2,71.4,32.0
7565,07/04/2021 17:00,39.2,72.2,32.0
7566,07/04/2021 18:00,36.1,79.4,29.8
7567,07/04/2021 19:00,36.0,86.7,28.1
7568,07/04/2021 20:00,38.5,90.5,27.3
7569,07/04/2021 21:00,38.5,92.5,26.7
7570,07/04/2021 22:00,60.4,94.9,26.2
7571,07/04/2021 23:00,46.4,96.5,25.8
7572,08/04/2021 00:00,47.0,98.8,25.4
7573,08/04/2021 01:00,45.1,100.0,25.1
7574,08/04/2021 02:00,52.9,100.0,25.0
7575,08/04/2021 03:00,60.3,100.0,24.9
7576,08/04/2021 04:00,61.3,100.0,24.9
7577,08/04/2021 05:00,61.0,100.0,25.1
7578,08/04/2021 06:00,59.9,100.0,25.2
7579,08/04/2021 07:00,58.5,100.0,25.5
7580,08/04/2021 08:00,54.4,99.0,26.4
7581,08/04/2021 09:00,50.7,92.5,28.1
7582,08/04/2021 10:00,49.6,90.0,28.5
7583,08/04/2021 11:00,54.0,88.2,29.0
7584,08/04/2021 12:00,24.8,83.9,30.0
7585,08/04/2021 13:00,26.2,75.7,31.8
7586,08/04/2021 14:00,30.0,72.7,32.7
7587,08/04/2021 15:00,33.0,69.2,33.5
7588,08/04/2021 16:00,29.6,70.0,32.9
7589,08/04/2021 17:00,37.2,74.5,31.8
7590,08/04/2021 18:00,30.5,79.6,30.1
7591,08/04/2021 19:00,36.6,85.7,28.5
7592,08/04/2021 20:00,42.6,88.8,27.8
7593,08/04/2021 21:00,51.6,92.1,27.2
7594,08/04/2021 22:00,78.1,97.5,26.8
7595,08/04/2021 23:00,59.5,98.6,26.6
7596,09/04/2021 00:00,43.9,99.0,26.4
7597,09/04/2021 01:00,41.6,98.2,26.1
7598,09/04/2021 02:00,49.8,91.5,25.1
7599,09/04/2021 03:00,38.1,93.4,23.4
7600,09/04/2021 04:00,41.8,98.4,22.4
7601,09/04/2021 05:00,27.7,99.8,21.0
7602,09/04/2021 06:00,25.4,100.0,21.0
7603,09/04/2021 07:00,30.2,99.8,21.3
7604,09/04/2021 08:00,36.2,99.8,21.1
7605,09/04/2021 09:00,45.4,99.8,21.0
7606,09/04/2021 10:00,38.3,97.1,21.1
7607,09/04/2021 11:00,32.4,89.9,22.1
7608,09/04/2021 12:00,34.3,89.2,22.2
7609,09/04/2021 13:00,32.9,85.6,22.5
7610,09/04/2021 14:00,39.6,84.3,23.1
7611,09/04/2021 15:00,48.9,86.1,23.2
7612,09/04/2021 16:00,59.4,87.5,23.2
7613,09/04/2021 17:00,58.8,88.5,23.2
7614,09/04/2021 18:00,57.6,91.7,22.8
7615,09/04/2021 19:00,62.6,94.4,22.5
7616,09/04/2021 20:00,61.8,99.5,21.6
7617,09/04/2021 21:00,81.8,100.0,21.5
7618,09/04/2021 22:00,88.8,100.0,20.8
7619,09/04/2021 23:00,82.9,100.0,20.5
7620,10/04/2021 00:00,80.7,100.0,20.2
7621,10/04/2021 01:00,98.5,100.0,20.1
7622,10/04/2021 02:00,115.5,100.0,20.0
7623,10/04/2021 03:00,93.1,100.0,19.9
7624,10/04/2021 04:00,56.0,100.0,19.7
7625,10/04/2021 05:00,45.5,100.0,19.6
7626,10/04/2021 06:00,43.1,100.0,19.8
7627,10/04/2021 07:00,37.7,100.0,19.7
7628,10/04/2021 08:00,37.9,100.0,19.8
7629,10/04/2021 09:00,35.4,100.0,20.3
7630,10/04/2021 10:00,46.7,100.0,20.3
7631,10/04/2021 11:00,50.5,100.0,20.6
7632,10/04/2021 12:00,68.7,97.0,22.3
7633,10/04/2021 13:00,80.0,95.9,22.7
7634,10/04/2021 14:00,99.9,96.7,22.5
7635,10/04/2021 15:00,99.9,98.4,22.2
7636,10/04/2021 16:00,99.5,100.0,21.7
7637,10/04/2021 17:00,93.5,100.0,21.7
7638,10/04/2021 18:00,82.8,100.0,21.6
7639,10/04/2021 19:00,83.8,100.0,21.6
7640,10/04/2021 20:00,98.9,100.0,21.6
7641,10/04/2021 21:00,112.5,100.0,21.5
7642,10/04/2021 22:00,125.5,100.0,21.7
7643,10/04/2021 23:00,111.7,100.0,21.8
7644,11/04/2021 00:00,112.9,100.0,21.7
7645,11/04/2021 01:00,107.2,100.0,21.9
7646,11/04/2021 02:00,110.0,100.0,22.0
7647,11/04/2021 03:00,116.0,100.0,22.2
7648,11/04/2021 04:00,119.3,100.0,22.2
7649,11/04/2021 05:00,124.7,100.0,22.2
7650,11/04/2021 06:00,139.4,100.0,22.3
7651,11/04/2021 07:00,142.2,100.0,22.6
7652,11/04/2021 08:00,137.7,100.0,23.1
7653,11/04/2021 09:00,131.1,100.0,23.9
7654,11/04/2021 10:00,110.8,97.7,26.1
7655,11/04/2021 11:00,64.9,90.8,27.8
7656,11/04/2021 12:00,44.8,83.8,29.4
7657,11/04/2021 13:00,39.2,79.7,30.4
7658,11/04/2021 14:00,38.6,78.8,30.8
7659,11/04/2021 15:00,32.1,81.8,30.3
7660,11/04/2021 16:00,19.2,80.2,30.5
7661,11/04/2021 17:00,20.5,84.2,29.5
7662,11/04/2021 18:00,29.8,90.9,27.7
7663,11/04/2021 19:00,27.7,95.3,26.7
7664,11/04/2021 20:00,21.6,98.4,26.1
7665,11/04/2021 21:00,23.5,100.0,25.8
7666,11/04/2021 22:00,24.6,100.0,25.6
7667,11/04/2021 23:00,27.6,100.0,25.4
7668,12/04/2021 00:00,28.4,100.0,25.2
7669,12/04/2021 01:00,35.7,100.0,24.9
7670,12/04/2021 02:00,46.0,100.0,24.8
7671,12/04/2021 03:00,45.8,100.0,24.7
7672,12/04/2021 04:00,55.9,100.0,24.6
7673,12/04/2021 05:00,57.3,100.0,24.5
7674,12/04/2021 06:00,52.6,100.0,24.6
7675,12/04/2021 07:00,55.7,100.0,24.9
7676,12/04/2021 08:00,64.0,99.7,26.0
7677,12/04/2021 09:00,44.7,95.3,27.4
7678,12/04/2021 10:00,29.3,87.3,28.8
7679,12/04/2021 11:00,22.1,82.1,29.9
7680,12/04/2021 12:00,19.4,77.0,31.0
7681,12/04/2021 13:00,18.6,74.6,31.8
7682,12/04/2021 14:00,18.1,71.2,33.0
7683,12/04/2021 15:00,19.9,71.5,32.9
7684,12/04/2021 16:00,26.9,75.1,31.9
7685,12/04/2021 17:00,18.7,79.6,30.0
7686,12/04/2021 18:00,19.5,83.0,29.1
7687,12/04/2021 19:00,20.6,88.9,28.0
7688,12/04/2021 20:00,22.7,92.5,27.3
7689,12/04/2021 21:00,21.6,93.8,26.8
7690,12/04/2021 22:00,19.0,96.0,26.6
7691,12/04/2021 23:00,18.2,99.1,26.3
7692,13/04/2021 00:00,22.2,100.0,25.8
7693,13/04/2021 01:00,25.9,100.0,25.6
7694,13/04/2021 02:00,24.9,100.0,25.7
7695,13/04/2021 03:00,25.9,100.0,25.7
7696,13/04/2021 04:00,27.7,100.0,25.5
7697,13/04/2021 05:00,33.1,100.0,25.6
7698,13/04/2021 06:00,37.9,100.0,25.5
7699,13/04/2021 07:00,39.7,100.0,25.2
7700,13/04/2021 08:00,42.8,100.0,25.3
7701,13/04/2021 09:00,41.6,100.0,25.9
7702,13/04/2021 10:00,29.5,98.1,27.1
7703,13/04/2021 11:00,21.4,91.9,28.3
7704,13/04/2021 12:00,16.3,87.4,28.8
7705,13/04/2021 13:00,16.4,87.5,28.8
7706,13/04/2021 14:00,16.5,86.3,29.0
7707,13/04/2021 15:00,18.8,87.6,28.8
7708,13/04/2021 16:00,19.8,89.4,28.2
7709,13/04/2021 17:00,26.7,90.8,27.9
7710,13/04/2021 18:00,21.4,93.2,27.4
7711,13/04/2021 19:00,24.5,94.7,27.1
7712,13/04/2021 20:00,20.0,96.6,26.8
7713,13/04/2021 21:00,19.4,98.3,26.6
7714,13/04/2021 22:00,19.2,99.5,26.3
7715,13/04/2021 23:00,20.1,100.0,25.9
7716,14/04/2021 00:00,25.1,100.0,25.7
7717,14/04/2021 01:00,38.5,100.0,25.6
7718,14/04/2021 02:00,51.7,100.0,25.6
7719,14/04/2021 03:00,39.5,100.0,25.3
7720,14/04/2021 04:00,38.3,100.0,25.3
7721,14/04/2021 05:00,35.1,100.0,25.5
7722,14/04/2021 06:00,34.6,100.0,25.4
7723,14/04/2021 07:00,47.7,100.0,25.7
7724,14/04/2021 08:00,61.1,100.0,26.4
7725,14/04/2021 09:00,64.5,97.7,27.6
7726,14/04/2021 10:00,49.9,89.4,29.4
7727,14/04/2021 11:00,41.8,84.3,30.6
7728,14/04/2021 12:00,44.1,80.7,31.6
7729,14/04/2021 13:00,36.3,77.9,32.2
7730,14/04/2021 14:00,34.1,76.1,32.4
7731,14/04/2021 15:00,40.8,74.5,32.9
7732,14/04/2021 16:00,33.3,73.3,33.0
7733,14/04/2021 17:00,28.5,77.0,31.8
7734,14/04/2021 18:00,24.1,82.6,30.0
7735,14/04/2021 19:00,25.6,84.4,28.6
7736,14/04/2021 20:00,28.9,86.5,27.9
7737,14/04/2021 21:00,18.9,90.1,27.3
7738,14/04/2021 22:00,13.3,94.3,27.1
7739,14/04/2021 23:00,19.9,97.3,26.8
7740,15/04/2021 00:00,37.2,99.2,26.7
7741,15/04/2021 01:00,43.8,100.0,26.4
7742,15/04/2021 02:00,27.0,100.0,26.4
7743,15/04/2021 03:00,18.5,100.0,26.4
7744,15/04/2021 04:00,18.4,100.0,25.9
7745,15/04/2021 05:00,22.7,100.0,25.7
7746,15/04/2021 06:00,28.9,100.0,25.6
7747,15/04/2021 07:00,30.2,100.0,25.6
7748,15/04/2021 08:00,37.4,100.0,26.0
7749,15/04/2021 09:00,37.1,100.0,26.2
7750,15/04/2021 10:00,38.9,100.0,26.3
7751,15/04/2021 11:00,34.3,100.0,26.7
7752,15/04/2021 12:00,26.1,100.0,27.1
7753,15/04/2021 13:00,19.9,96.7,28.2
7754,15/04/2021 14:00,16.2,96.3,28.1
7755,15/04/2021 15:00,17.5,95.5,28.3
7756,15/04/2021 16:00,22.3,93.7,28.8
